user_id,screen_name,created_at,timestamp,text_tweet,amount_tweeted,language,location,primary_geo,borough
798837174766473216,JoelleCaulfield,Sun Apr 15 22:10:03 +0000 2018,1523830203087,Dress mutton up as lamb for the best shepherds pie | Brief letters https://t.co/rlPfWZWOx2 https://t.co/5cSPQJ5B0N,3.0,en,"Hampstead, London","51.50931401, -0.13983965",Westminster
713416979269427205,MichaelGilroy9,Sun Apr 15 22:10:04 +0000 2018,1523830204971,@afneil That will be a tiny number,2.0,en,,"Hammersmith, London, United Kingdom",Hammersmith and Fulham
28085474,Espenskogen,Sun Apr 15 22:10:05 +0000 2018,1523830205358,"@JohnLegere Uhm no, @mazydar is also a karaoke fiend.",1.0,en,London,"Enfield, London, United Kingdom",Enfield
3831761355,HasanajJonida,Sun Apr 15 22:10:04 +0000 2018,1523830204908,Ergin had a lovely day at the London Zoo ????? https://t.co/ZmO1mFzzYw,4.0,en,,"ZSL London Zoo, United Kingdom",Westminster
33025260,Fabiolaslaws,Sun Apr 15 22:10:11 +0000 2018,1523830211378,Uncle just told the whole truth. https://t.co/geOVZh15oW,1.0,en,"London, UK (mostly Hackney)","Hackney, London, United Kingdom",Hackney
40325170,MirinaF,Sun Apr 15 22:10:13 +0000 2018,1523830213960,@emtothea @red_brasil @APLimaa @LBollina @_germana Hey I thought we had a moment in the M&amp;G and you thought I was t https://t.co/mqp5ThEAGz,4.0,en,"London, England","Bromley, London, United Kingdom",Bromley
13779282,gueorgui,Sun Apr 15 22:10:21 +0000 2018,1523830221802,"Calcutta  Pesto

Trying something new for #CrushProject: a little more focus on location. Also, a prototype of wha https://t.co/yIpdEwRY7y",1.0,en,"London, England","Wandsworth, London, United Kingdom",Wandsworth
20474056,neohedonist,Sun Apr 15 22:10:26 +0000 2018,1523830226551,@K_Niemietz its from Owen Jones so doesnt count as hes such a tool,3.0,en,,"Hounslow, London, United Kingdom",Hounslow
1256716764,LSHMWAH,Sun Apr 15 22:10:39 +0000 2018,1523830239778,@ClassicFM @nfmusic I hope that wasnt a viola player...!,1.0,en,"Northwood, Greater London","Hillingdon, London, United Kingdom",Hillingdon
2987574778,AskAvaniShow,Sun Apr 15 22:10:40 +0000 2018,1523830240202,"Tune in2 @AskAvaniShow REPLAY NOW!

Replay show:

Nexx Level Radio: 
https://t.co/udHT5Iisot https://t.co/0P19gBm0oN",1.0,en,"London, UK","51.50711486, -0.12731805",Westminster
1267821871,iamdjgordon,Sun Apr 15 22:10:41 +0000 2018,1523830241179,"Blade Runner ??? #secretcinema (@ Secret Cinema in London, England) https://t.co/j3JePmwEfi",1.0,en,"London, England","51.516109, 0.007107",Newham
308634331,bobby_mallon,Sun Apr 15 22:10:58 +0000 2018,1523830258692,@RachHolmes1 I'm just so proud https://t.co/LLig8p7Eeb,1.0,en,,"Ealing, London, United Kingdom",Ealing
848492339563769856,_tarahussain_,Sun Apr 15 22:10:59 +0000 2018,1523830259067,@MarthaGrekos @YoungLiberalsUK @YoungLiberalsTH @THLDs @LibDems @LDNYoungLiberal Thank you!,2.0,en,"London, England","Poplar, London, United Kingdom",Tower Hamlets
822882203893989376,ElliotJGMinto,Sun Apr 15 22:11:04 +0000 2018,1523830264785,Literally so not ready to go back to reality tomorrow after 18 days off ?,1.0,en,"London, England","Bromley, London, United Kingdom",Bromley
1541575956,simon_margetts,Sun Apr 15 22:11:06 +0000 2018,1523830266926,Bitter sibling rivalry. Calling in the cavalry. https://t.co/yYTUGEa0t4,1.0,en,Hayes,"Hillingdon, London, United Kingdom",Hillingdon
229612091,edxph,Sun Apr 15 22:11:15 +0000 2018,1523830275204,@Joanna_Mason My super babes ?,14.0,en,"Croydon, London","Croydon, London, United Kingdom",Croydon
118527732,NaughtyBoyMusic,Sun Apr 15 22:11:18 +0000 2018,1523830278226,eleven eleven,4.0,es,Pluto,"Ealing, London, United Kingdom",Ealing
311991161,ThatRobinGray,Sun Apr 15 22:11:21 +0000 2018,1523830281051,"The ferrari museum is beautiful, stunning and inspiring! 

#thatgaycarshow #ferrari https://t.co/rD9yJQcPV1",1.0,en,"Birmingham, England","51.49990049, -0.20013571",Kensington and Chelsea
286081391,styleLis,Sun Apr 15 22:11:21 +0000 2018,1523830281448,I think my studio might be haunted...the fact that Im watching My haunted house on @truTVUK has noooothing to do https://t.co/v9iOzX5HxR,1.0,en,London,"Hammersmith, London, United Kingdom",Hammersmith and Fulham
96478159,arlandass,Sun Apr 15 22:11:23 +0000 2018,1523830283768,@ESPNNBA  https://t.co/ZI8NQLk0be,4.0,und,"London, England","Croydon, London, United Kingdom",Croydon
220087775,bobbieboe,Sun Apr 15 22:11:24 +0000 2018,1523830284033,This smacks of desperation. https://t.co/FMc0FADL1e,1.0,en,Crouch End.,"Tottenham, London, United Kingdom",Haringey
904305042,GunsOfIcarus,Sun Apr 15 22:11:25 +0000 2018,1523830285099,"Quick, comment with your favourite Floaty Boat for a free #gunsoficarus steam key! https://t.co/JbWcXNUCt8",1.0,en,New York City,"Walthamstow, London, United Kingdom",Waltham Forest
2849637112,BrieQC,Sun Apr 15 22:11:31 +0000 2018,1523830291449,@RebeccaFront @motherlondon Just genius https://t.co/50FkGKqvdv,1.0,en,London,"Camberwell, London, United Kingdom",Southwark
1013848508,sgharneissGTFC,Sun Apr 15 22:11:30 +0000 2018,1523830290951,@Universitario Estuve parado en la crema con los fanáticos esta vez el año pasado para el classico. Buena suerte ho https://t.co/wsLrqHttFc,1.0,es,Grimbarian in London,"Tottenham, London, United Kingdom",Haringey
19366011,yurigu,Sun Apr 15 22:11:37 +0000 2018,1523830297153,"""Per liberale non intendo una persona che simpatizzi per un qualche partito politico, ma semplicemente un uomo che https://t.co/lAp4GhZhZc",2.0,it,Milan,"Hackney, London, United Kingdom",Hackney
356361679,Twiin01,Sun Apr 15 22:11:39 +0000 2018,1523830299328,Shelvey for England...,1.0,en, London,"Poplar, London, United Kingdom",Tower Hamlets
3904324944,darren_mowry,Sun Apr 15 22:11:45 +0000 2018,1523830305724,@chrismunns These things can sneak up on all of us.  I wish they kept the timeframe the same every year to make it simple.  Oh wait...,1.0,en,"Stockholm, Sweden","City of London, London, United Kingdom",City of London
123208306,kmanlongbottom,Sun Apr 15 22:11:46 +0000 2018,1523830306906,Today was my last game in a @saracens shirt. I just want to thank everyone involved in this https://t.co/D6WifeXBrV,1.0,en,"Sale, England","51.6034444, -0.22353961",Barnet
230921274,Jan_Erish,Sun Apr 15 22:11:58 +0000 2018,1523830318347,#thickthighsmakethedickrise #thickthighs #gaysian #asianpersuasion #londongay #shortshorts https://t.co/TNpefeq6M8,2.0,und,"London, England","51.50711486, -0.12731805",Westminster
848025690,PriincessRuqqi,Sun Apr 15 22:12:00 +0000 2018,1523830320684,Accident de voiture pour une femme enceinte et son compagnon qui se rendait a lhôpital pour accoucher ? la femme e https://t.co/s6wYDF6H1N,1.0,fr,"London, England","Tottenham, London, Royaume-Uni",Haringey
132524629,kawsarinati,Sun Apr 15 22:12:03 +0000 2018,1523830323950,"if i couldnt handle beyonce and the weeknd at weekend 1 of coachella, how am i gonna hack them at weekend 2? https://t.co/glI6ezvyFe",7.0,en,,"Kensington, London, United Kingdom",Kensington and Chelsea
1560742610,JNugaraBFC,Sun Apr 15 22:12:06 +0000 2018,1523830326761,"Not being funny, everytime we've played Fulham Ryan Sessegnon hasn't been any good",2.0,en,West London,"Hillingdon, London, United Kingdom",Hillingdon
577845032,lows_v,Sun Apr 15 22:12:06 +0000 2018,1523830326739,"Well I may need to buy my dream car (Robin reliant ??) soon, as Im surprised I made it back without any niggles ? https://t.co/CNg5R7TuK7",1.0,en,London/Wales,"Ealing, London, United Kingdom",Ealing
556149433,LizzieP131,Sun Apr 15 22:12:07 +0000 2018,1523830327062,This looks like one for you @DACP45 and you @PeterHarris29 https://t.co/j752PXiBKr,1.0,en,Croydon,"Croydon, London, United Kingdom",Croydon
366165634,tazbliss,Sun Apr 15 22:12:17 +0000 2018,1523830337014,"okay its official, my standards have been set to absolutely nothing below gilmore girls logan (minus the money)",1.0,en,Hastings / London,"Brent, London, United Kingdom",Brent
2595276330,YasminHemmings,Sun Apr 15 22:12:19 +0000 2018,1523830339913,So theres just a week until I take on the @LondonMarathon for @ParkinsonsUK... Where has the time gone?! Excitemen https://t.co/lEjRE8CcUj,1.0,en,London,"Lambeth, London, United Kingdom",Lambeth
960638648894021633,elizaa_jay,Sun Apr 15 22:12:21 +0000 2018,1523830341694,Im gonna need this version of Party to be available for download bc WTF? This pops severely #BEYCHELLA,10.0,en,,"Lambeth, London, United Kingdom",Lambeth
1392619620,beaparrish_,Sun Apr 15 22:12:24 +0000 2018,1523830344540,nc encaixei tão bem c ninguém,7.0,pt,"London, England","East Ham, London, United Kingdom",Newham
19566068,beckar,Sun Apr 15 22:12:27 +0000 2018,1523830347347,Ffs only in the north east https://t.co/LwdSBQ4FTm,1.0,en,"Tooting, London","Wandsworth, London, United Kingdom",Wandsworth
896533332,phemmynice,Sun Apr 15 22:12:30 +0000 2018,1523830350783,@ManCity Congratulation new champ,1.0,en,Closer to you,"Camberwell, London, United Kingdom",Southwark
43450363,absily,Sun Apr 15 22:12:36 +0000 2018,1523830356192,"#??
????? ????? ????? ???? ???? ?? ???? ????? ??? 

?? ??? ?????? ??? #??? ??? ? ?????? ?? #???????? https://t.co/CyP5zFHzB5",2.0,ar,Libya and UK,"City of London, London, United Kingdom",City of London
28971175,patrickmougin,Sun Apr 15 22:12:36 +0000 2018,1523830356849,@davidplatten Are you still stoned?,1.0,en,?? - based in London ??,"Greenwich, London, United Kingdom",Greenwich
21386761,ShonaO,Sun Apr 15 22:12:41 +0000 2018,1523830361336,@SavlaFaire Open now for bookings. No menu and the website still has old menus and pricing by the looks of things. @Rest_Story can you help?,2.0,en,"City of London, London","Poplar, London, United Kingdom",Tower Hamlets
1733961702,andygreenwood75,Sun Apr 15 22:12:48 +0000 2018,1523830368453,Such a great gig tonight celebrating 50 years of Tower Of Power with the Laurence Cottle Big Band @officialronnies https://t.co/Gsm1qk6N9s,1.0,en,"London, England","Barnet, London, United Kingdom",Barnet
1018216639,Digodu08,Sun Apr 15 22:12:49 +0000 2018,1523830369653,@ines_sc_  https://t.co/wu7uvVeR84,1.0,und,"London, England","Kensington, London, United Kingdom",Kensington and Chelsea
3501809115,Hannah24310,Sun Apr 15 22:12:53 +0000 2018,1523830373771,Forget about all the other maximum protection deodorants youve tried.. Get yourself this dove https://t.co/nFraDReJqv,1.0,en,"London, England","51.50711486, -0.12731805",Westminster
611287509,JD_Legendary,Sun Apr 15 22:12:54 +0000 2018,1523830374291,?? https://t.co/XgRCCyPXaw,3.0,und,"England, Canada & Italy","Lewisham, London, United Kingdom",Lewisham
352584899,NikkiFraser1,Sun Apr 15 22:12:55 +0000 2018,1523830375113,Found Matts Twin https://t.co/u5r26nvALo,1.0,en,Kamloops,"Paddington, London, United Kingdom",Westminster
1171669579,Maflykaboss,Sun Apr 15 22:13:01 +0000 2018,1523830381265,@finn_elliot @deffy8 @littlesawyer @Willkudd @RafaeIV2 @marcosalonso03 @ChelseaFC Stop assuming. I've watched 7 gam https://t.co/1ylPePA28I,5.0,en,"London, England","East Ham, London, United Kingdom",Newham
474403766,priyesh_u80,Sun Apr 15 22:13:01 +0000 2018,1523830381103,@SEVAQK #justmadeabangerwithsevaq #summertune2018 https://t.co/EOkxgK2KdF,1.0,und,London ,"Romford, London, United Kingdom",Havering
1364826960,jessbajaxo,Sun Apr 15 22:13:03 +0000 2018,1523830383065,3 more weeks of sixth form I really cannot wait,1.0,en,,"Poplar, London, United Kingdom",Tower Hamlets
328645213,DustySubstances,Sun Apr 15 22:13:05 +0000 2018,1523830385373,"@LottiWalker @lilyvtomlinson Oh and Ian Charleson as Sky, then Paul Jones then Clarke Peters #swoonthud",1.0,en,Twickenham,"Richmond, London, United Kingdom",Richmond upon Thames
126979245,SamBowdenFFC,Sun Apr 15 22:13:08 +0000 2018,1523830388488,Ok........ https://t.co/vCBX7N6pB8,6.0,und,"London, England","Wandsworth, London, United Kingdom",Wandsworth
177125555,brontecottage,Sun Apr 15 22:13:11 +0000 2018,1523830391682,This is such very very bad news ? https://t.co/nTuArF7duY,1.0,en,,"Bromley, London, United Kingdom",Bromley
2830884316,georginadeeltd,Sun Apr 15 22:13:14 +0000 2018,1523830394573,#step into #spring with this #modern take on the #twiggy #style . #60sfashion #60s #inspired #dress #modern #retro. https://t.co/x2OOssshIZ,1.0,en,"London, UK","Lambeth, London, United Kingdom",Lambeth
75617304,PaulValentine,Sun Apr 15 22:13:18 +0000 2018,1523830398957,The yearly pilgrimage... And right next to the Br***on fans too. #cpfc #eagles #seaweed https://t.co/J41NLLbuOt,1.0,en,"Camberwell, London, UK","51.39820635, -0.08551143",Croydon
21704215,sampeters78,Sun Apr 15 22:13:29 +0000 2018,1523830409315,"@Fydsy @invernessred Coincidentally, the first name that came in to my head was nobby solano ???",1.0,en,Kent,"Bexley, London, United Kingdom",Bexley
321050455,LindaRamnarine,Sun Apr 15 22:13:30 +0000 2018,1523830410986,SOS Ransom ??????????????????#lindachicaramnarineindescriable? #sagittarius #basdayeramnarine @ https://t.co/P2acBZukeL,1.0,es,"City of London, London","51.50711486, -0.12731805",Westminster
1320779359,Jones9026,Sun Apr 15 22:13:31 +0000 2018,1523830411856,Me about to jump to conclusions but stopping myself because growth: https://t.co/QUovF7u2Jd,4.0,en,"London, England","Harrow, London, United Kingdom",Harrow
17836518,HelenmichelleD,Sun Apr 15 22:13:33 +0000 2018,1523830413267,I dont want to go to bed because if I sleep Ill wake up and have to go to work!,1.0,en,London,"Kingston upon Thames, London, United Kingdom",Kingston upon Thames
409642851,SamuelPye,Sun Apr 15 22:13:52 +0000 2018,1523830432158,Unreal trolling by the premier league account https://t.co/NcZ4F5zvbu,10.0,en,Hornchurch,"Romford, London, United Kingdom",Havering
594903343,JfmJm,Sun Apr 15 22:13:52 +0000 2018,1523830432355,"@NW6Penguin @TruffleDeli Tiny Rowland, a tour de force. Described non exec directors as Christmas tree decorations ?",2.0,en,London NW6,"Camden Town, London, United Kingdom",Camden
3111099595,samiface,Sun Apr 15 22:13:55 +0000 2018,1523830435285,"i've travelled around from 
city to city
(and while the danish boys
are so, so pretty)
nothing compared the whole w https://t.co/Kb2EYUCnzo",1.0,en,"Long Beach, CA","Hounslow, London, United Kingdom",Hounslow
739907462,rock2shark,Sun Apr 15 22:13:58 +0000 2018,1523830438990,"I first voted in 1970.
I voted for well-being of my country and nation state.
It turns out it did not matter which https://t.co/mBr6qtmRSQ",6.0,en,London,"Barnet, London, United Kingdom",Barnet
297097845,KatrinaSheikh,Sun Apr 15 22:14:01 +0000 2018,1523830441918,"Only in Chelsea! 

#rollerblading #music #chelsea #london https://t.co/MPP3FlVNNy",1.0,en,"London, England","51.48104316, -0.1880656",Hammersmith and Fulham
43186775,snotnose,Sun Apr 15 22:14:09 +0000 2018,1523830449979,@Sandratiara7 @imwtclothing @MindCharity https://t.co/wwV5X6XI5k x big hugs love and respect x,1.0,en,Kent,"Bromley, London, United Kingdom",Bromley
245117574,CheerryGum,Sun Apr 15 22:14:11 +0000 2018,1523830451267,EXCUSE ME?!?!? Yo de Camila saldría en albornoz next time https://t.co/0xkPN4BBjI,15.0,es,Blackpink in your areaaa,"Barnet, London, Reino Unido",Barnet
18781750,TheVixxster,Sun Apr 15 22:14:11 +0000 2018,1523830451489,Thread. Incredibly moving. https://t.co/z6GW5AWTwV,1.0,en,Liverpool,"Kensington, London, United Kingdom",Kensington and Chelsea
283025603,lorrainemking,Sun Apr 15 22:14:13 +0000 2018,1523830453406,With the girls. Just for you @VasBlackwood ?? https://t.co/IJkDiHwhfS,10.0,en,"Here, there and everywhere","Brent, London, United Kingdom",Brent
232724272,CertifiedTai_,Sun Apr 15 22:14:15 +0000 2018,1523830455483,Everything Im not made me everything I am,4.0,en,Wakanda,"Camberwell, London, United Kingdom",Southwark
985920810,sempmatic,Sun Apr 15 22:14:18 +0000 2018,1523830458260,? ? https://t.co/0PRtWtferA,4.0,und,,"Tottenham, London, United Kingdom",Haringey
241464091,iamMissPauline,Sun Apr 15 22:14:20 +0000 2018,1523830460076,"#TheQuietStorm on @thebeat1036fm 
LIVE NOW? https://t.co/YCAT0hR0Wc",4.0,en,"London, UK","Brent, London, United Kingdom",Brent
344041188,Kamil_CFC,Sun Apr 15 22:14:23 +0000 2018,1523830463190,Hahaha how is Gatsby gonna rob Petes pizza like that ????,1.0,en,,"Camberwell, London, United Kingdom",Southwark
2182289453,AylishWhite,Sun Apr 15 22:14:28 +0000 2018,1523830468960,Diets are great and all but not when you crave sugar as much as me??,1.0,en,"London, England","Barnet, London, United Kingdom",Barnet
3646619727,problematixcx,Sun Apr 15 22:14:43 +0000 2018,1523830483891,my bb is better than urs? https://t.co/KlwSZEnDaA,3.0,en,"London, England","Paddington, London, Reino Unido",Westminster
720615438070235141,londongaymers,Sun Apr 15 22:14:53 +0000 2018,1523830493866,@Stevie_SG @SpecialEffect @EGX @monzo @Curtis_free @justinharbottle Yes please! Wed love that!,1.0,en,"London, England","Camberwell, London, United Kingdom",Southwark
297007651,MarkHodges2208,Sun Apr 15 22:14:55 +0000 2018,1523830495472,@BBCMOTD why doesnt @BBC iplayer show Match of the day? Never understood this.,1.0,en,"Bromley, London","Bromley, London, United Kingdom",Bromley
20191457,MikeMJHarris,Sun Apr 15 22:14:58 +0000 2018,1523830498102,"@KiraArghy Do it! All sounds interesting. Be great to hear more. 

Have definitely picked up things along the way f https://t.co/CsgwIlm5Vq",1.0,en,London,"Hackney, London, United Kingdom",Hackney
445606133,Heauxno1currr,Sun Apr 15 22:14:58 +0000 2018,1523830498152,Starting a couple new writing pieces. Excited for the next few weeks to come.,11.0,en,Universal,"East Ham, London, United Kingdom",Newham
486279118,hann00na,Sun Apr 15 22:15:06 +0000 2018,1523830506238,Your prayers for Syria will probably be way more useful than your unqualified uninformed and unsolicited opinions,2.0,en,London 4now ,"Kensington, London, United Kingdom",Kensington and Chelsea
24968741,PSDavid,Sun Apr 15 22:15:07 +0000 2018,1523830507588,With #johnnymadsen in #London in the mid-80s. SO young! @PSDavid #youth #flightattendant #PEX https://t.co/9g1pPmr6kJ,1.0,en,"Palm Springs / Los Angeles, CA","51.50711486, -0.12731805",Westminster
56410244,elsonkambalu,Sun Apr 15 22:15:08 +0000 2018,1523830508865,https://t.co/SCcuzMYWA2,1.0,und,Malawi,"Kensington, London, United Kingdom",Kensington and Chelsea
29013275,lil_p_yo,Sun Apr 15 22:15:10 +0000 2018,1523830510606,What is going on with all of the investment bankers that moonlight as DJs and how can we make them stop?,1.0,en,"London, England","Kensington, London, United Kingdom",Kensington and Chelsea
2277142756,laursldn,Sun Apr 15 22:15:14 +0000 2018,1523830514287,I really dont know anymore ?????,2.0,en,"London, England","Enfield, London, United Kingdom",Enfield
1607093761,virginut,Sun Apr 15 22:15:18 +0000 2018,1523830518916,@laurascasanova @thaiselenags @JulioBasulto_DN @carloscasabona @juan_revenga @pabloojedaj @fojuelosdotcom https://t.co/QazNvFhpQ3,2.0,es,Entre VLC i Sueca,"Islington, London, Reino Unido",Islington
408117674,GeorgiaArlott,Sun Apr 15 22:15:19 +0000 2018,1523830519398,@gmanistan Crikey! What a charming pair...,1.0,en,"London, England","Hammersmith, London, United Kingdom",Hammersmith and Fulham
20669253,ohnoitsemily,Sun Apr 15 22:15:24 +0000 2018,1523830524541,"@swansonian Im mid-way it through. Hey, do you want to form a cult though?",2.0,en,London,"Hackney, London, United Kingdom",Hackney
3181240643,WestHamMatters,Sun Apr 15 22:15:32 +0000 2018,1523830532698,Never deleting this app https://t.co/d0JAbBUib0,1.0,en,London,"Lewisham, London, United Kingdom",Lewisham
1940241758,ReskiaMH,Sun Apr 15 22:15:35 +0000 2018,1523830535419,2 pour GB w/ @XElyXo,8.0,ht,"London, England","Camden Town, London, Royaume-Uni",Camden
2444127276,crabdere,Sun Apr 15 22:15:37 +0000 2018,1523830537634,persona 5 protag hot,2.0,en,Your bedroom,"Poplar, London, United Kingdom",Tower Hamlets
222163940,TohottoTrott,Sun Apr 15 22:15:45 +0000 2018,1523830545375,@Craiggamble2 @neilfissler Mrs browns boys is in your five ?,1.0,en,"Ruislip, London","Harrow, London, United Kingdom",Harrow
564568486,NicolasPoilleux,Sun Apr 15 22:15:49 +0000 2018,1523830549243,@lessorsavoyard La politique de plus en plus ridicule ...,1.0,fr,"Aix-les-Bains, France","Camden Town, London, Royaume-Uni",Camden
773480868048465921,Sam_Stevenson_,Sun Apr 15 22:15:51 +0000 2018,1523830551320,"Enjoyed collaborating with @taylorleung to put this together for @europeandme 

#CareerGoals #fashion #designer https://t.co/e7qd11W6JC",1.0,en,"London, England","Paddington, London, United Kingdom",Westminster
144209965,nakednoshsw6,Sun Apr 15 22:15:52 +0000 2018,1523830552295,Beef noodle soup baby!! #beef #noodles #soup #family #lunch #weekend #yum #foodporn #foodie https://t.co/b1m0k8dCSD,1.0,en,"Wandsworth, London","51.422, -0.3667",Richmond upon Thames
814194721723731968,SewarRat,Sun Apr 15 22:15:57 +0000 2018,1523830557070,@ChukaUmunna Thought to be British was to stand up to injustice; victimisation and injustice. Time I am to stand up https://t.co/5y58vlD3We,1.0,en,"Lambeth, London","Lambeth, London, United Kingdom",Lambeth
303885041,JoeYosH,Sun Apr 15 22:15:58 +0000 2018,1523830558309,"@sjake62 @SussexFriends Oh, he would notice alright. He would just turn a blind eye.",1.0,en,London,"Barnet, London, United Kingdom",Barnet
753268105,kyvarli,Sun Apr 15 22:16:03 +0000 2018,1523830563734,Im getting real tired of hearing people shout gang gang gang on their Snapchat stories. How many of these people https://t.co/PiiSqh1UkB,1.0,en,"London, England","Hammersmith, London, United Kingdom",Hammersmith and Fulham
50944290,howard0181,Sun Apr 15 22:16:08 +0000 2018,1523830568927,The reason I have blocked you is because you have been trollingme. I will not put up with this.  I have offered t https://t.co/SLx3i5JUwv,2.0,en,,"Ilford, London, United Kingdom",Redbridge
1464775446,RickLeonardZSA,Sun Apr 15 22:16:14 +0000 2018,1523830574631,"@philileNC @arishaq47 @RyanAFournier Apartheid was only from 1948 to 1990, it was not generations, all people were https://t.co/i5drnFcFV5",1.0,en,,"Kensington, London, United Kingdom",Kensington and Chelsea
223990496,emilykerrin,Sun Apr 15 22:16:23 +0000 2018,1523830583406,Still not over what a freaking god damn queen @Beyonce is. No one in the world does what she does. Wouldve given a https://t.co/o1rJvWY4iM,3.0,en,"London, England","Camberwell, London, United Kingdom",Southwark
2709408420,DomTopLad,Sun Apr 15 22:16:36 +0000 2018,1523830596052,@PupStarbuck Lol worth watching,13.0,en,"London, England","Hammersmith, London, United Kingdom",Hammersmith and Fulham
1256615342,marcochianese97,Sun Apr 15 22:16:35 +0000 2018,1523830595690,@itselenihun @TyraSanchez @aIexmattel @trixiemattel I literally told her not to stress over teenagers and this is w https://t.co/5RqUCo0eet,2.0,en,"London, England","Poplar, London, Regno Unito",Tower Hamlets
45951920,sierrawhiskey_,Sun Apr 15 22:16:36 +0000 2018,1523830596445,Ah the tired classic of telling a crew to go away instead of go ahead on the radio. Sorryyyyyyyyy ???,8.0,en,"London, England","Poplar, London, United Kingdom",Tower Hamlets
336769159,RoxyRaraCakes,Sun Apr 15 22:16:35 +0000 2018,1523830595875,"If you missed out on my goodies this Sunday, Ill be back next week with the same delicious treats! ?

In the meant https://t.co/eO3coTW9Nt",1.0,en,"London, England","Brick Lane and Market, United Kingdom",Hammersmith and Fulham
55066800,omlazo,Sun Apr 15 22:16:39 +0000 2018,1523830599919,@JoaquinBaranao @pfalfaro No es pura especulación. No hay estadounidense con el que haya hablado que no vea en esto https://t.co/Wm0JHyda5R,21.0,es,"London, England","Islington, London, United Kingdom",Islington
7974382,e_lisney,Sun Apr 15 22:16:41 +0000 2018,1523830601090,"Why inclusion of persons with disabilities is a responsibility for all

#Rwanda 
https://t.co/ccwoCiuZ8F",1.0,en,UK,"Greenwich, London, United Kingdom",Greenwich
972820362001035265,robertpalka6661,Sun Apr 15 22:16:42 +0000 2018,1523830602480,@__chloehenryxxo  https://t.co/qossE7tc9j,5.0,und,"Richmond, London","Richmond, London, United Kingdom",Richmond upon Thames
450914145,margo_thespian,Sun Apr 15 22:16:46 +0000 2018,1523830606593,@AlyxDellamonica Poor tree!,1.0,en,"Ontario, Canada","Camberwell, London, United Kingdom",Southwark
23767632,npalmer1,Sun Apr 15 22:16:47 +0000 2018,1523830607997,"Last night I dreamt of a ladybird and a rat! Today, I saw a ladybird (in my garden), and a rat, (pets at home)! How weird is that? ??",2.0,en,Kent,"Bexley, London, United Kingdom",Bexley
3905465779,megan_jarvie,Sun Apr 15 22:16:49 +0000 2018,1523830609575,Having fun in the sun with ma hair in a bun ?? #poet #dontyouknowit @ Hatton Garden https://t.co/jdVxsspo7D,1.0,en,"London, England","51.52011667, -0.10840833",Camden
20452430,pollymackenzie,Sun Apr 15 22:16:53 +0000 2018,1523830613147,Great to see expansion of personal health budgets - @Demos has led thinking on this for a generation. People powere https://t.co/LoLbsD9pu1,3.0,en,,"Lambeth, London, United Kingdom",Lambeth
185704530,isaacgperez,Sun Apr 15 22:16:54 +0000 2018,1523830614158,#brawlincellblock99 es un peliculon pero tambien es la fiesta del moñeco. Que cantidad de cabezas y brazos de goma https://t.co/zVt2e8V4LQ,1.0,es,London,"Hounslow, London, Reino Unido",Hounslow
21655125,natvallade,Sun Apr 15 22:16:54 +0000 2018,1523830614325,Cant believe I have never used the wok burner to boil water for pasta before! ?,2.0,en,Barnes,"Richmond, London, United Kingdom",Richmond upon Thames
348032088,Nachantis,Sun Apr 15 22:16:55 +0000 2018,1523830615230,"#SlowjamSundays

1. Grab a wine ? 
2. Tune into https://t.co/gEDVUrpEjb?
3.  Enjoy and relax to your favourite rnb https://t.co/nwnSZdatLu",1.0,en,,"Ilford, London, United Kingdom",Redbridge
204659840,Cristin_Rodery,Sun Apr 15 22:16:56 +0000 2018,1523830616191,Crossing Tower Bridge on a double decker at night is something else entirely. Magical.,3.0,en,"Houston native, Newark based.","Camberwell, London, United Kingdom",Southwark
70843031,joshuacstephens,Sun Apr 15 22:17:01 +0000 2018,1523830621299,Hard same. https://t.co/1pNc7nkvEt,1.0,en,"Berlin, Germany","Wandsworth, London, United Kingdom",Wandsworth
150009699,Jmiragliotta89,Sun Apr 15 22:17:02 +0000 2018,1523830622287,@zboah @yamatoJB22 @WeareCitizen_1 his first awoos haha,3.0,en,"Waltham Abbey, England","Tottenham, London, United Kingdom",Haringey
222527634,sonya_dyakova,Sun Apr 15 22:17:03 +0000 2018,1523830623089,#gagosian #beyondmatter #tsuyoshimaekawa #pierromanzoni #luciofontana #albertoburri https://t.co/GqVCY3qKHp,2.0,und,London,"51.50711486, -0.12731805",Westminster
928561110,stylesrstones,Sun Apr 15 22:17:05 +0000 2018,1523830625546,on vient de se commander une putain de gaufres avec corentin mdr,3.0,fr,London ,"Lewisham, London, Royaume-Uni",Lewisham
583897939,Japanaffinity,Sun Apr 15 22:17:10 +0000 2018,1523830630422,@luisete Un Amazake antes de dormir y arreglado!!! Oyasumi Nasai!!!,2.0,es,"London, ????","Islington, London, United Kingdom",Islington
33914966,oOISSYOo,Sun Apr 15 22:17:12 +0000 2018,1523830632165,@Mrsbagnet @AmberKmuse no problem ?,18.0,en,London,"Ealing, London, United Kingdom",Ealing
1265411972,poppyszaybo,Sun Apr 15 22:17:12 +0000 2018,1523830632723,@artsjobs Thanks lovely x,1.0,en,London,"Richmond, London, United Kingdom",Richmond upon Thames
75385769,levylass,Sun Apr 15 22:17:15 +0000 2018,1523830635464,#CYP @CYPNAUK how brilliant is this? https://t.co/2p7X4tJVl9,1.0,en,Salford Manchester & Liverpool,"Lewisham, London, United Kingdom",Lewisham
